gene_id,gene_name
ENSG00000285728.3,ENSG00000285728
ENSG00000285744.1,ENSG00000285744
ENSG00000285786.1,ENSG00000285786
ENSG00000285801.1,ENSG00000285801
ENSG00000285845.1,ENSG00000285845
ENSG00000285853.1,ENSG00000285853
ENSG00000285884.3,ENSG00000285884
ENSG00000285892.1,ENSG00000285892
ENSG00000285911.1,ENSG00000285911
ENSG00000285920.2,ENSG00000285920
ENSG00000285938.1,ENSG00000285938
ENSG00000285941.1,ENSG00000285941
ENSG00000285943.1,ENSG00000285943
ENSG00000285953.2,ENSG00000285953
ENSG00000285971.1,ENSG00000285971
ENSG00000285976.2,ENSG00000285976
ENSG00000286001.1,ENSG00000286001
ENSG00000286043.1,ENSG00000286043
ENSG00000286046.1,ENSG00000286046
ENSG00000286048.1,ENSG00000286048
ENSG00000286070.2,ENSG00000286070
ENSG00000286081.2,ENSG00000286081
ENSG00000286082.1,ENSG00000286082
ENSG00000286089.1,ENSG00000286089
ENSG00000286093.1,ENSG00000286093
ENSG00000286098.1,ENSG00000286098
ENSG00000286100.1,ENSG00000286100
ENSG00000286112.1,ENSG00000286112
ENSG00000286113.2,ENSG00000286113
ENSG00000286138.3,ENSG00000286138
ENSG00000286153.2,ENSG00000286153
ENSG00000286171.1,ENSG00000286171
ENSG00000286183.1,ENSG00000286183
ENSG00000286213.1,ENSG00000286213
ENSG00000286215.1,ENSG00000286215
ENSG00000286221.1,ENSG00000286221
ENSG00000286238.1,ENSG00000286238
ENSG00000286289.1,ENSG00000286289
ENSG00000286294.2,ENSG00000286294
ENSG00000286314.1,ENSG00000286314
ENSG00000286321.1,ENSG00000286321
ENSG00000286330.1,ENSG00000286330
ENSG00000286331.1,ENSG00000286331
ENSG00000286337.1,ENSG00000286337
ENSG00000286347.1,ENSG00000286347
ENSG00000286350.1,ENSG00000286350
ENSG00000286366.1,ENSG00000286366
ENSG00000286373.1,ENSG00000286373
ENSG00000286383.2,ENSG00000286383
ENSG00000286387.1,ENSG00000286387
ENSG00000286390.1,ENSG00000286390
ENSG00000286400.1,ENSG00000286400
ENSG00000286401.1,ENSG00000286401
ENSG00000286415.1,ENSG00000286415
ENSG00000286427.1,ENSG00000286427
ENSG00000286445.1,ENSG00000286445
ENSG00000286455.1,ENSG00000286455
ENSG00000286489.1,ENSG00000286489
ENSG00000286492.1,ENSG00000286492
ENSG00000286496.1,ENSG00000286496
ENSG00000286499.1,ENSG00000286499
ENSG00000286503.1,ENSG00000286503
ENSG00000286519.1,ENSG00000286519
ENSG00000286561.1,ENSG00000286561
ENSG00000286562.1,ENSG00000286562
ENSG00000286571.1,ENSG00000286571
ENSG00000286577.1,ENSG00000286577
ENSG00000286584.3,ENSG00000286584
ENSG00000286585.3,ENSG00000286585
ENSG00000286599.1,ENSG00000286599
ENSG00000286650.2,ENSG00000286650
ENSG00000286652.1,ENSG00000286652
ENSG00000286660.1,ENSG00000286660
ENSG00000286669.1,ENSG00000286669
ENSG00000286675.1,ENSG00000286675
ENSG00000286682.1,ENSG00000286682
ENSG00000286692.1,ENSG00000286692
ENSG00000286695.1,ENSG00000286695
ENSG00000286704.1,ENSG00000286704
ENSG00000286714.1,ENSG00000286714
ENSG00000286732.1,ENSG00000286732
ENSG00000286742.1,ENSG00000286742
ENSG00000286743.1,ENSG00000286743
ENSG00000286756.3,ENSG00000286756
ENSG00000286763.1,ENSG00000286763
ENSG00000286770.1,ENSG00000286770
ENSG00000286799.1,ENSG00000286799
ENSG00000286803.1,ENSG00000286803
ENSG00000286811.1,ENSG00000286811
ENSG00000286826.1,ENSG00000286826
ENSG00000286830.1,ENSG00000286830
ENSG00000286835.1,ENSG00000286835
ENSG00000286840.1,ENSG00000286840
ENSG00000286850.1,ENSG00000286850
ENSG00000286863.2,ENSG00000286863
ENSG00000286871.1,ENSG00000286871
ENSG00000286875.1,ENSG00000286875
ENSG00000286882.1,ENSG00000286882
ENSG00000286887.1,ENSG00000286887
ENSG00000286895.1,ENSG00000286895
ENSG00000286897.1,ENSG00000286897
ENSG00000286913.1,ENSG00000286913
ENSG00000286917.1,ENSG00000286917
ENSG00000286918.1,ENSG00000286918
ENSG00000286943.1,ENSG00000286943
ENSG00000286958.1,ENSG00000286958
ENSG00000287011.1,ENSG00000287011
ENSG00000287012.1,ENSG00000287012
ENSG00000287016.1,ENSG00000287016
ENSG00000287035.1,ENSG00000287035
ENSG00000287044.1,ENSG00000287044
ENSG00000287045.2,ENSG00000287045
ENSG00000287059.1,ENSG00000287059
ENSG00000287070.1,ENSG00000287070
ENSG00000287077.1,ENSG00000287077
ENSG00000287085.1,ENSG00000287085
ENSG00000287095.1,ENSG00000287095
ENSG00000287099.1,ENSG00000287099
ENSG00000287100.3,ENSG00000287100
ENSG00000287105.1,ENSG00000287105
ENSG00000287113.1,ENSG00000287113
ENSG00000287114.1,ENSG00000287114
ENSG00000287117.1,ENSG00000287117
ENSG00000287133.1,ENSG00000287133
ENSG00000287174.1,ENSG00000287174
ENSG00000287180.1,ENSG00000287180
ENSG00000287193.1,ENSG00000287193
ENSG00000287214.1,ENSG00000287214
ENSG00000287234.1,ENSG00000287234
ENSG00000287244.1,ENSG00000287244
ENSG00000287245.1,ENSG00000287245
ENSG00000287249.1,ENSG00000287249
ENSG00000287260.2,ENSG00000287260
ENSG00000287289.1,ENSG00000287289
ENSG00000287313.1,ENSG00000287313
ENSG00000287333.1,ENSG00000287333
ENSG00000287335.2,ENSG00000287335
ENSG00000287340.2,ENSG00000287340
ENSG00000287351.1,ENSG00000287351
ENSG00000287382.1,ENSG00000287382
ENSG00000287387.1,ENSG00000287387
ENSG00000287389.2,ENSG00000287389
ENSG00000287404.1,ENSG00000287404
ENSG00000287410.1,ENSG00000287410
ENSG00000287416.1,ENSG00000287416
ENSG00000287423.1,ENSG00000287423
ENSG00000287425.1,ENSG00000287425
ENSG00000287428.1,ENSG00000287428
ENSG00000287480.1,ENSG00000287480
ENSG00000287499.1,ENSG00000287499
ENSG00000287500.1,ENSG00000287500
ENSG00000287509.1,ENSG00000287509
ENSG00000287513.1,ENSG00000287513
ENSG00000287519.1,ENSG00000287519
ENSG00000287558.1,ENSG00000287558
ENSG00000287559.1,ENSG00000287559
ENSG00000287574.1,ENSG00000287574
ENSG00000287587.1,ENSG00000287587
ENSG00000287596.1,ENSG00000287596
ENSG00000287600.1,ENSG00000287600
ENSG00000287601.1,ENSG00000287601
ENSG00000287632.1,ENSG00000287632
ENSG00000287636.2,ENSG00000287636
ENSG00000287655.1,ENSG00000287655
ENSG00000287656.1,ENSG00000287656
ENSG00000287657.1,ENSG00000287657
ENSG00000287672.1,ENSG00000287672
ENSG00000287675.1,ENSG00000287675
ENSG00000287689.1,ENSG00000287689
ENSG00000287697.1,ENSG00000287697
ENSG00000287701.1,ENSG00000287701
ENSG00000287709.3,ENSG00000287709
ENSG00000287721.1,ENSG00000287721
ENSG00000287726.1,ENSG00000287726
ENSG00000287746.1,ENSG00000287746
ENSG00000287759.1,ENSG00000287759
ENSG00000287762.1,ENSG00000287762
ENSG00000287772.1,ENSG00000287772
ENSG00000287774.3,ENSG00000287774
ENSG00000287791.1,ENSG00000287791
ENSG00000287811.3,ENSG00000287811
ENSG00000287816.1,ENSG00000287816
ENSG00000287823.1,ENSG00000287823
ENSG00000287825.3,ENSG00000287825
ENSG00000287829.1,ENSG00000287829
ENSG00000287831.1,ENSG00000287831
ENSG00000287840.1,ENSG00000287840
ENSG00000287843.1,ENSG00000287843
ENSG00000287866.1,ENSG00000287866
ENSG00000287895.1,ENSG00000287895
ENSG00000287897.1,ENSG00000287897
ENSG00000287910.1,ENSG00000287910
ENSG00000287914.1,ENSG00000287914
ENSG00000287919.1,ENSG00000287919
ENSG00000287927.1,ENSG00000287927
ENSG00000287928.1,ENSG00000287928
ENSG00000287930.1,ENSG00000287930
ENSG00000287936.1,ENSG00000287936
ENSG00000287942.1,ENSG00000287942
ENSG00000287949.1,ENSG00000287949
ENSG00000287951.1,ENSG00000287951
ENSG00000287957.1,ENSG00000287957
ENSG00000287958.2,ENSG00000287958
ENSG00000287961.1,ENSG00000287961
ENSG00000287975.1,ENSG00000287975
ENSG00000287984.1,ENSG00000287984
ENSG00000287989.1,ENSG00000287989
ENSG00000288008.1,ENSG00000288008
ENSG00000288018.3,ENSG00000288018
ENSG00000288028.1,ENSG00000288028
ENSG00000288048.1,ENSG00000288048
ENSG00000288055.1,ENSG00000288055
ENSG00000288061.3,ENSG00000288061
ENSG00000288083.1,ENSG00000288083
ENSG00000288208.1,ENSG00000288208
ENSG00000288258.1,ENSG00000288258
ENSG00000288473.1,ENSG00000288473
ENSG00000288534.1,ENSG00000288534
ENSG00000288539.1,ENSG00000288539
ENSG00000288550.3,ENSG00000288550
ENSG00000288555.1,ENSG00000288555
ENSG00000288570.1,ENSG00000288570
ENSG00000288577.1,ENSG00000288577
ENSG00000288579.1,ENSG00000288579
ENSG00000288585.1,ENSG00000288585
ENSG00000288587.1,ENSG00000288587
ENSG00000288597.1,ENSG00000288597
ENSG00000288614.1,ENSG00000288614
ENSG00000288634.1,ENSG00000288634
ENSG00000288640.1,ENSG00000288640
ENSG00000288643.1,ENSG00000288643
ENSG00000288645.1,ENSG00000288645
ENSG00000288661.1,ENSG00000288661
ENSG00000288670.1,ENSG00000288670
ENSG00000288681.1,ENSG00000288681
ENSG00000288683.1,ENSG00000288683
ENSG00000288716.1,ENSG00000288716
ENSG00000288718.1,ENSG00000288718
ENSG00000288723.1,ENSG00000288723
ENSG00000288728.2,ENSG00000288728
ENSG00000288736.2,ENSG00000288736
ENSG00000288739.1,ENSG00000288739
ENSG00000288741.1,ENSG00000288741
ENSG00000288743.1,ENSG00000288743
ENSG00000288748.1,ENSG00000288748
ENSG00000288755.1,ENSG00000288755
ENSG00000288756.2,ENSG00000288756
ENSG00000288761.2,ENSG00000288761
ENSG00000288762.1,ENSG00000288762
ENSG00000288766.1,ENSG00000288766
ENSG00000288774.1,ENSG00000288774
ENSG00000288799.1,ENSG00000288799
ENSG00000288812.1,ENSG00000288812
ENSG00000288813.1,ENSG00000288813
ENSG00000288814.1,ENSG00000288814
ENSG00000288827.1,ENSG00000288827
ENSG00000288833.2,ENSG00000288833
ENSG00000288835.1,ENSG00000288835
ENSG00000288836.1,ENSG00000288836
ENSG00000288848.2,ENSG00000288848
ENSG00000288850.1,ENSG00000288850
ENSG00000288852.1,ENSG00000288852
ENSG00000288858.2,ENSG00000288858
ENSG00000288872.1,ENSG00000288872
ENSG00000288877.2,ENSG00000288877
ENSG00000288880.2,ENSG00000288880
ENSG00000288896.2,ENSG00000288896
ENSG00000288906.1,ENSG00000288906
ENSG00000288907.2,ENSG00000288907
ENSG00000288908.1,ENSG00000288908
ENSG00000288911.2,ENSG00000288911
ENSG00000288913.2,ENSG00000288913
ENSG00000288916.1,ENSG00000288916
ENSG00000288926.2,ENSG00000288926
ENSG00000288932.2,ENSG00000288932
ENSG00000288939.1,ENSG00000288939
ENSG00000288949.1,ENSG00000288949
ENSG00000288955.1,ENSG00000288955
ENSG00000288957.2,ENSG00000288957
ENSG00000288958.1,ENSG00000288958
ENSG00000288961.2,ENSG00000288961
ENSG00000288976.1,ENSG00000288976
ENSG00000288986.1,ENSG00000288986
ENSG00000288988.1,ENSG00000288988
ENSG00000288998.2,ENSG00000288998
ENSG00000289005.2,ENSG00000289005
ENSG00000289008.1,ENSG00000289008
ENSG00000289009.2,ENSG00000289009
ENSG00000289018.2,ENSG00000289018
ENSG00000289020.1,ENSG00000289020
ENSG00000289027.1,ENSG00000289027
ENSG00000289031.1,ENSG00000289031
ENSG00000289041.1,ENSG00000289041
ENSG00000289044.2,ENSG00000289044
ENSG00000289050.2,ENSG00000289050
ENSG00000289051.1,ENSG00000289051
ENSG00000289052.1,ENSG00000289052
ENSG00000289055.2,ENSG00000289055
ENSG00000289059.1,ENSG00000289059
ENSG00000289073.1,ENSG00000289073
ENSG00000289098.1,ENSG00000289098
ENSG00000289108.1,ENSG00000289108
ENSG00000289109.1,ENSG00000289109
ENSG00000289110.1,ENSG00000289110
ENSG00000289113.1,ENSG00000289113
ENSG00000289115.1,ENSG00000289115
ENSG00000289117.2,ENSG00000289117
ENSG00000289121.1,ENSG00000289121
ENSG00000289123.2,ENSG00000289123
ENSG00000289132.1,ENSG00000289132
ENSG00000289141.2,ENSG00000289141
ENSG00000289142.1,ENSG00000289142
ENSG00000289147.2,ENSG00000289147
ENSG00000289152.2,ENSG00000289152
ENSG00000289154.2,ENSG00000289154
ENSG00000289155.2,ENSG00000289155
ENSG00000289156.2,ENSG00000289156
ENSG00000289165.2,ENSG00000289165
ENSG00000289166.1,ENSG00000289166
ENSG00000289172.2,ENSG00000289172
ENSG00000289177.2,ENSG00000289177
ENSG00000289186.1,ENSG00000289186
ENSG00000289189.2,ENSG00000289189
ENSG00000289190.2,ENSG00000289190
ENSG00000289200.1,ENSG00000289200
ENSG00000289205.2,ENSG00000289205
ENSG00000289213.2,ENSG00000289213
ENSG00000289221.1,ENSG00000289221
ENSG00000289222.2,ENSG00000289222
ENSG00000289223.1,ENSG00000289223
ENSG00000289238.2,ENSG00000289238
ENSG00000289241.1,ENSG00000289241
ENSG00000289247.1,ENSG00000289247
ENSG00000289256.2,ENSG00000289256
ENSG00000289259.2,ENSG00000289259
ENSG00000289265.1,ENSG00000289265
ENSG00000289267.1,ENSG00000289267
ENSG00000289270.1,ENSG00000289270
ENSG00000289276.1,ENSG00000289276
ENSG00000289277.1,ENSG00000289277
ENSG00000289279.1,ENSG00000289279
ENSG00000289280.2,ENSG00000289280
ENSG00000289289.2,ENSG00000289289
ENSG00000289290.1,ENSG00000289290
ENSG00000289293.1,ENSG00000289293
ENSG00000289301.2,ENSG00000289301
ENSG00000289304.2,ENSG00000289304
ENSG00000289341.2,ENSG00000289341
ENSG00000289347.1,ENSG00000289347
ENSG00000289365.1,ENSG00000289365
ENSG00000289378.1,ENSG00000289378
ENSG00000289387.1,ENSG00000289387
ENSG00000289390.1,ENSG00000289390
ENSG00000289393.1,ENSG00000289393
ENSG00000289407.1,ENSG00000289407
ENSG00000289410.2,ENSG00000289410
ENSG00000289412.2,ENSG00000289412
ENSG00000289432.2,ENSG00000289432
ENSG00000289435.1,ENSG00000289435
ENSG00000289441.1,ENSG00000289441
ENSG00000289453.2,ENSG00000289453
ENSG00000289457.2,ENSG00000289457
ENSG00000289462.1,ENSG00000289462
ENSG00000289464.1,ENSG00000289464
ENSG00000289467.2,ENSG00000289467
ENSG00000289478.1,ENSG00000289478
ENSG00000289485.1,ENSG00000289485
ENSG00000289486.2,ENSG00000289486
ENSG00000289490.1,ENSG00000289490
ENSG00000289492.1,ENSG00000289492
ENSG00000289494.2,ENSG00000289494
ENSG00000289497.2,ENSG00000289497
ENSG00000289499.2,ENSG00000289499
ENSG00000289506.2,ENSG00000289506
ENSG00000289510.2,ENSG00000289510
ENSG00000289515.2,ENSG00000289515
ENSG00000289518.1,ENSG00000289518
ENSG00000289526.2,ENSG00000289526
ENSG00000289532.2,ENSG00000289532
ENSG00000289540.1,ENSG00000289540
ENSG00000289551.2,ENSG00000289551
ENSG00000289553.1,ENSG00000289553
ENSG00000289558.2,ENSG00000289558
ENSG00000289561.2,ENSG00000289561
ENSG00000289562.2,ENSG00000289562
ENSG00000289567.2,ENSG00000289567
ENSG00000289570.1,ENSG00000289570
ENSG00000289588.1,ENSG00000289588
ENSG00000289589.2,ENSG00000289589
ENSG00000289594.1,ENSG00000289594
ENSG00000289600.1,ENSG00000289600
ENSG00000289603.1,ENSG00000289603
ENSG00000289612.1,ENSG00000289612
ENSG00000289622.2,ENSG00000289622
ENSG00000289630.2,ENSG00000289630
ENSG00000289631.1,ENSG00000289631
ENSG00000289635.2,ENSG00000289635
ENSG00000289644.1,ENSG00000289644
ENSG00000289653.1,ENSG00000289653
ENSG00000289695.1,ENSG00000289695
ENSG00000289726.1,ENSG00000289726
ENSG00000289729.1,ENSG00000289729
ENSG00000289767.1,ENSG00000289767
ENSG00000289791.1,ENSG00000289791
ENSG00000289829.1,ENSG00000289829
ENSG00000289831.1,ENSG00000289831
ENSG00000289836.1,ENSG00000289836
ENSG00000289837.1,ENSG00000289837
ENSG00000289845.1,ENSG00000289845
ENSG00000289848.1,ENSG00000289848
ENSG00000289852.1,ENSG00000289852
ENSG00000289854.1,ENSG00000289854
ENSG00000289855.1,ENSG00000289855
ENSG00000289857.1,ENSG00000289857
ENSG00000289863.1,ENSG00000289863
ENSG00000289864.1,ENSG00000289864
ENSG00000289865.1,ENSG00000289865
ENSG00000289871.1,ENSG00000289871
ENSG00000289878.1,ENSG00000289878
ENSG00000289880.1,ENSG00000289880
ENSG00000289883.1,ENSG00000289883
ENSG00000289885.1,ENSG00000289885
ENSG00000289891.1,ENSG00000289891
ENSG00000289894.1,ENSG00000289894
ENSG00000289900.1,ENSG00000289900
ENSG00000289902.1,ENSG00000289902
ENSG00000289912.1,ENSG00000289912
ENSG00000289914.1,ENSG00000289914
ENSG00000289919.1,ENSG00000289919
ENSG00000289931.1,ENSG00000289931
ENSG00000289934.1,ENSG00000289934
ENSG00000289945.1,ENSG00000289945
ENSG00000289951.1,ENSG00000289951
ENSG00000289954.1,ENSG00000289954
ENSG00000289956.1,ENSG00000289956
ENSG00000289969.1,ENSG00000289969
ENSG00000289970.1,ENSG00000289970
ENSG00000289975.1,ENSG00000289975
ENSG00000289976.1,ENSG00000289976
ENSG00000289981.1,ENSG00000289981
ENSG00000289993.1,ENSG00000289993
ENSG00000289994.1,ENSG00000289994
ENSG00000290006.1,ENSG00000290006
ENSG00000290009.1,ENSG00000290009
ENSG00000290013.1,ENSG00000290013
ENSG00000290028.1,ENSG00000290028
ENSG00000290039.1,ENSG00000290039
ENSG00000290041.1,ENSG00000290041
ENSG00000290042.1,ENSG00000290042
ENSG00000290044.1,ENSG00000290044
ENSG00000290051.1,ENSG00000290051
ENSG00000290055.1,ENSG00000290055
ENSG00000290065.1,ENSG00000290065
ENSG00000290067.1,ENSG00000290067
ENSG00000290069.1,ENSG00000290069
ENSG00000290071.1,ENSG00000290071
ENSG00000290078.1,ENSG00000290078
ENSG00000290080.1,ENSG00000290080
ENSG00000290082.1,ENSG00000290082
ENSG00000290091.1,ENSG00000290091
ENSG00000290093.1,ENSG00000290093
ENSG00000290096.1,ENSG00000290096
ENSG00000290097.1,ENSG00000290097
ENSG00000290105.1,ENSG00000290105
ENSG00000290106.1,ENSG00000290106
ENSG00000290108.1,ENSG00000290108
ENSG00000290110.1,ENSG00000290110
ENSG00000290122.1,ENSG00000290122
ENSG00000290149.1,ENSG00000290149
ENSG00000290180.1,ENSG00000290180
ENSG00000290315.1,ENSG00000290315
ENSG00000290395.1,ENSG00000290395
ENSG00000290424.1,ENSG00000290424
ENSG00000290569.1,ENSG00000290569
ENSG00000290666.1,ENSG00000290666
ENSG00000290668.1,ENSG00000290668
ENSG00000290701.1,ENSG00000290701
ENSG00000290729.1,ENSG00000290729
ENSG00000290777.1,ENSG00000290777
ENSG00000290807.1,ENSG00000290807
ENSG00000290830.1,ENSG00000290830
ENSG00000290853.1,ENSG00000290853
ENSG00000290940.1,ENSG00000290940
ENSG00000290960.1,ENSG00000290960
ENSG00000291020.1,ENSG00000291020
ENSG00000291054.1,ENSG00000291054
ENSG00000291067.1,ENSG00000291067
ENSG00000291124.1,ENSG00000291124
ENSG00000291144.1,ENSG00000291144
ENSG00000291174.1,ENSG00000291174
ENSG00000291177.1,ENSG00000291177
ENSG00000291212.1,ENSG00000291212
ENSG00000291214.1,ENSG00000291214
ENSG00000291284.1,ENSG00000291284
ENSG00000291293.1,ENSG00000291293
ENSG00000120533.13,ENY2
ENSG00000197620.11,EOLA1
ENSG00000241769.7,EOLA1-DT
ENSG00000235703.7,EOLA2-DT
ENSG00000079819.20,EPB41L2
ENSG00000129595.14,EPB41L4A
ENSG00000224032.9,EPB41L4A-AS1
ENSG00000120616.16,EPC1
ENSG00000135999.12,EPC2
ENSG00000145242.14,EPHA5
ENSG00000151491.14,EPS8
ENSG00000141736.14,ERBB2
ENSG00000175595.16,ERCC4
ENSG00000175611.14,ERCC6L2-AS1
ENSG00000049167.16,ERCC8
ENSG00000133935.7,ERG28
ENSG00000087502.19,ERGIC2
ENSG00000100632.11,ERH
ENSG00000254270.1,ERHP1
ENSG00000196678.14,ERI2
ENSG00000117419.16,ERI3
ENSG00000280303.2,ERICD
ENSG00000163645.15,ERICH6
ENSG00000240137.8,ERICH6-AS1
ENSG00000068912.15,ERLEC1
ENSG00000164010.15,ERMAP
ENSG00000089248.7,ERP29
ENSG00000023318.9,ERP44
ENSG00000116285.13,ERRFI1
ENSG00000213462.5,ERV3-1
ENSG00000244476.3,ERVFRD-1
ENSG00000100056.12,ESS2
ENSG00000139641.13,ESYT1
ENSG00000120705.13,ETF1
ENSG00000105379.10,ETFB
ENSG00000171503.13,ETFDH
ENSG00000254588.1,ETS1-AS1
ENSG00000006468.15,ETV1
ENSG00000117036.12,ETV3
ENSG00000072840.13,EVC
ENSG00000173040.13,EVC2
ENSG00000142459.9,EVI5L
ENSG00000178997.12,EXD1
ENSG00000174371.17,EXO1
ENSG00000090989.18,EXOC1
ENSG00000112685.14,EXOC2
ENSG00000116903.7,EXOC8
ENSG00000077348.10,EXOSC5
ENSG00000110723.12,EXPH5
ENSG00000162694.14,EXTL2
ENSG00000246339.6,EXTL3-AS1
ENSG00000158161.16,EYA3
ENSG00000233893.2,EZR-AS1
ENSG00000164220.7,F2RL2
ENSG00000117525.14,F3
ENSG00000185010.15,F8
ENSG00000164687.11,FABP5
ENSG00000259630.2,FABP5P9
ENSG00000164434.12,FABP7
ENSG00000134824.14,FADS2
ENSG00000274150.1,FADS2B
ENSG00000103876.14,FAH
ENSG00000168309.18,FAM107A
ENSG00000125898.13,FAM110A
ENSG00000245571.7,FAM111A-DT
ENSG00000189057.11,FAM111B
ENSG00000121104.8,FAM117A
ENSG00000138439.12,FAM117B
ENSG00000197798.9,FAM118B
ENSG00000188938.17,FAM120AOS
ENSG00000138640.15,FAM13A
ENSG00000148541.13,FAM13C
ENSG00000268350.8,FAM156A
ENSG00000170264.13,FAM161A
ENSG00000114023.16,FAM162A
ENSG00000054965.11,FAM168A
ENSG00000113391.19,FAM172A
ENSG00000222011.9,FAM185A
ENSG00000258552.1,FAM204DP
ENSG00000124098.10,FAM210B
ENSG00000204856.12,FAM216A
ENSG00000196227.11,FAM217B
ENSG00000221891.2,FAM218BP
ENSG00000219626.9,FAM228B
ENSG00000189157.14,FAM47E
ENSG00000120709.11,FAM53C
ENSG00000009780.16,FAM76A
ENSG00000077458.13,FAM76B
ENSG00000157470.12,FAM81A
ENSG00000160172.11,FAM86C2P
ENSG00000290994.1,FAM86C2P
ENSG00000244026.9,FAM86DP
ENSG00000291223.1,FAM86DP
ENSG00000251669.7,FAM86EP
ENSG00000290374.1,FAM86EP
ENSG00000164845.17,FAM86FP
ENSG00000166492.9,FAM86GP
ENSG00000291071.1,FAM86JP
ENSG00000171084.18,FAM86JP
ENSG00000163612.10,FAM86KP
ENSG00000186234.7,FAM86MP
ENSG00000119812.20,FAM98A
ENSG00000187268.12,FAM9C
ENSG00000140525.20,FANCI
ENSG00000233409.1,FANK1-AS1
ENSG00000197601.14,FAR1
ENSG00000254791.1,FAR1-IT1
ENSG00000116120.11,FARSB
ENSG00000026103.25,FAS
ENSG00000138399.18,FASTKD1
ENSG00000118246.14,FASTKD2
ENSG00000196159.14,FAT4
ENSG00000173727.15,FAUP4
ENSG00000166147.15,FBN1
ENSG00000259705.1,FBN1-DT
ENSG00000156860.16,FBRS
ENSG00000145743.18,FBXL17
ENSG00000099364.18,FBXL19
ENSG00000260852.1,FBXL19-AS1
ENSG00000269190.6,FBXO17
ENSG00000143756.12,FBXO28
ENSG00000110429.14,FBXO3
ENSG00000254508.5,FBXO3-DT
ENSG00000118496.5,FBXO30
ENSG00000153832.12,FBXO36
ENSG00000145868.17,FBXO38
ENSG00000247199.6,FBXO38-DT
ENSG00000204923.4,FBXO48
ENSG00000112029.10,FBXO5
ENSG00000072803.18,FBXW11
ENSG00000230870.2,FBXW11P1
ENSG00000109670.17,FBXW7
ENSG00000272081.1,FCHO2-DT
ENSG00000161513.12,FDXR
ENSG00000141965.5,FEM1A
ENSG00000168496.4,FEN1
ENSG00000149557.14,FEZ1
ENSG00000139132.16,FGD4
ENSG00000140285.12,FGF7
ENSG00000174721.10,FGFBP3
ENSG00000111790.14,FGFR1OP2
ENSG00000230994.1,FGFR3P1
ENSG00000226164.2,FGFR3P6
ENSG00000172456.18,FGGY
ENSG00000224609.8,FGGY-DT
ENSG00000104760.17,FGL1
ENSG00000164142.16,FHIP1A
ENSG00000251611.1,FHIP1A-DT
ENSG00000051009.11,FHIP1B
ENSG00000179431.7,FJX1
ENSG00000119321.10,FKBP15
ENSG00000105701.16,FKBP8
ENSG00000291029.1,FKBP9P1
ENSG00000155749.13,FLACC1
ENSG00000160688.19,FLAD1
ENSG00000237975.7,FLG-AS1
ENSG00000177731.16,FLII
ENSG00000254531.3,FLJ20021
ENSG00000242902.1,FLNC-AS1
ENSG00000125848.10,FLRT3
ENSG00000162769.13,FLVCR1
ENSG00000198468.11,FLVCR1-DT
ENSG00000162076.13,FLYWCH2
ENSG00000269955.2,FMC1-LUC7L2
ENSG00000157827.20,FMNL2
ENSG00000076258.10,FMO4
ENSG00000131781.13,FMO5
ENSG00000117507.6,FMO6P
ENSG00000115414.21,FN1
ENSG00000230695.2,FN1-DT
ENSG00000187239.19,FNBP1
ENSG00000075420.13,FNDC3B
